Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Latitude_[decimal_degrees_north],Longitude_[decimal_degrees_east],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,104165,Pseudocalanus,C5,7,0.015625,11.77879066,38.0344649,823.2,4.1,34.13,1.298036424,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,104165,Pseudocalanus,C6 AM,22,0.0625,11.77879066,29.88422242,773.9,6.5,28.3,0.845790042,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,355067,Pseudocalanus mimus,C6 AF,61,0.0625,11.77879066,82.86079852,975.3,4.3,58.37,4.836797983,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,157679,Pseudocalanus newmani,C6 AF,5,0.0625,11.77879066,6.791868731,862.2,11.7,40.78,0.27697307,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,196775,Eucalanus bungii,C4,5,1,11.77879066,0.424491796,3348.8,4.4,910.1,0.386329133,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,196775,Eucalanus bungii,C5,6,1,11.77879066,0.509390155,4282.8,2.8,1951.77,0.994212464,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,196779,Paraeuchaeta elongata,C2,2,1,11.77879066,0.169796718,1313.4,3.6,145.11,0.024638875,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,196779,Paraeuchaeta elongata,C3,1,1,11.77879066,0.084898359,1694,0,330.4,0.02805006,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,196784,Metridia pacifica,C1,28,0.0625,11.77879066,38.0344649,424.9,6.6,6.41,0.243793689,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,196784,Metridia pacifica,C2,13,0.0625,11.77879066,17.6588587,585.2,7.5,17.22,0.304080485,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,196784,Metridia pacifica,C3,4,0.0625,11.77879066,5.433494985,752.4,2.3,36.73,0.199554241,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,106656,Oithona similis,C1-5,47,0.00390625,11.77879066,1021.497057,381.8,14.2,0.01,6.922849333,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,106656,Oithona similis,C6 AF,19,0.00390625,11.77879066,412.9456189,407.5,15.2,9.18,3.791042027,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,106656,Oithona similis,C6 AM,6,0.00390625,11.77879066,130.4038796,389.4,7,7.58,0.987935944,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,157737,Oithona spinirostris,C1-5,7,0.25,11.77879066,2.377154056,672.3,11.1,0.03,0.076101521,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,157737,Oithona spinirostris,C6 AF,10,0.25,11.77879066,3.395934366,715.6,6.4,52.01,0.176619285,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,128956,Triconia borealis,C1-5,1,0.25,11.77879066,0.339593437,420.5,15.5,0.01,0.002238175,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,128956,Triconia borealis,C6 AF,1,0.25,11.77879066,0.339593437,466.7,0,13.26,0.004501726,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,104811,Scolecithricella minor,C2,1,0.25,11.77879066,0.339593437,399.9,0,13.12,0.004456909,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,104811,Scolecithricella minor,C3,5,0.25,11.77879066,1.697967183,567.1,1.5,61.15,0.103838489,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,104811,Scolecithricella minor,C4,4,0.25,11.77879066,1.358373746,734,4.3,191.9,0.260672033,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,104811,Scolecithricella minor,C5,4,0.25,11.77879066,1.358373746,927.3,1,531.68,0.722219045,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,104811,Scolecithricella minor,C6 AF,1,0.25,11.77879066,0.339593437,1177.5,0,1519.95,0.516165732,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,105440,Parasagitta elegans, ,9,1,11.77879066,0.764085232,9244.6,65.3,2733.89,2.088924557,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,105416,Eukrohnia hamata, ,1,1,11.77879066,0.084898359,12203.8,0,2468.41,0.209563951,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,140223,Limacina helicina, ,7,0.125,11.77879066,4.754308112,348.4,12.8,12.62,0.059983722,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,103407,Oikopleura dioica, ,2,1,11.77879066,0.169796718,643.3,55.9,82.32,0.013977078,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,254453,Themisto pacifica, ,20,0.5,11.77879066,3.395934366,2574.5,42.8,1010.67,3.43216728,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,883,Polychaeta,Larvae,1,0.25,11.77879066,0.339593437,1458.6,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,101,Gastropoda,Larvae,16,0.125,11.77879066,10.86698997,255.3,16.5,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,146142,Bryozoa,Cyphonautes,1,0.125,11.77879066,0.679186873,341.7,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,1371,Siphonophorae,Athorybia larvae,1,1,11.77879066,0.084898359,2510.4,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,117849,Aglantha digitale, ,1,1,11.77879066,0.084898359,4882,0,1679.99,0.142628041,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,1267,Cnidaria, ,1,1,11.77879066,0.084898359,12144.8,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,13552,Leptothecata, ,1,1,11.77879066,0.084898359,3709.7,0,409.4,0.034757079,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,16844,Halicreatidae, ,2,1,11.77879066,0.169796718,1755.4,51.9,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T14:55:38-0800,2018-09-13T15:02:06-0800,58.9677,-148.6407,254,GAK07,0,100,0,117109,Haliscera, ,1,1,11.77879066,0.084898359,1704.2,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,1100,Calanoida,Nauplius,49,0.00390625,11.23575,1116.436375,327.2,12.3,4.21,4.69857989,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104108,Acartia,C1,5,0.0625,11.23575,7.120129942,342.5,5.9,3.09,0.02199687,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104108,Acartia,C2,4,0.0625,11.23575,5.696103954,469.6,7.7,7.77,0.04423793,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104108,Acartia,C3,2,0.0625,11.23575,2.848051977,516.6,3.6,10.14,0.028886318,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104108,Acartia,C4,4,0.0625,11.23575,5.696103954,610.4,8.1,16.67,0.094954525,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104108,Acartia,C5,3,0.0625,11.23575,4.272077965,643.6,3.6,19.22,0.08211567,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104257,Acartia longiremis,C4,1,0.125,11.23575,0.712012994,708,0,25.3,0.018016327,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104257,Acartia longiremis,C5,1,0.125,11.23575,0.712012994,729.5,0,27.6,0.019651107,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104257,Acartia longiremis,C6 AF,26,0.125,11.23575,18.51233785,863.8,7.3,45.73,0.84649385,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104257,Acartia longiremis,C6 AM,37,0.125,11.23575,26.34448079,736.4,4.4,28.51,0.751162969,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104152,Calanus,C1,1,1,11.23575,0.089001624,731.9,0,23.43,0.002085097,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196770,Calanus marshallae,C5,7,1,11.23575,0.62301137,2648.8,5,1289.87,0.803601674,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196771,Calanus pacificus,C1,1,1,11.23575,0.089001624,635.3,0,13.36,0.001189184,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196771,Calanus pacificus,C2,2,1,11.23575,0.178003249,836.1,8.3,32.89,0.005855355,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196771,Calanus pacificus,C3,7,1,11.23575,0.62301137,1116.7,5.5,83.69,0.052142287,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196771,Calanus pacificus,C4,13,1,11.23575,1.157021116,1451.4,4.5,195.02,0.225641295,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196771,Calanus pacificus,C5,14,1,11.23575,1.24602274,1830.8,4.3,413.33,0.515014225,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196771,Calanus pacificus,C6 AF,8,1,11.23575,0.712012994,2088.7,3.1,631.32,0.449505718,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196771,Calanus pacificus,C6 AM,4,1,11.23575,0.356006497,1904,2.6,467.22,0.166334413,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104155,Neocalanus,C1,1,0.0625,11.23575,1.424025988,974.3,0,59.3,0.084451052,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104470,Neocalanus cristatus,C1,1,1,11.23575,0.089001624,1013.3,0,66.49,0.005918161,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104470,Neocalanus cristatus,C2,6,1,11.23575,0.534009746,1605.2,6.3,256.53,0.136990376,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104470,Neocalanus cristatus,C3,5,1,11.23575,0.445008121,2584.8,2,1020.22,0.454008144,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104470,Neocalanus cristatus,C4,5,1,11.23575,0.445008121,4134,7.5,4056.01,1.804958047,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104468,Mesocalanus tenuicornis,C3,1,1,11.23575,0.089001624,892.7,0,20.48,0.001822989,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104161,Clausocalanus,C6 AF,3,1,11.23575,0.267004873,1269.5,3.9,133.86,0.035741065,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104513,Microcalanus pygmaeus,C3,14,0.03125,11.23575,39.87272768,350.4,5.6,2.31,0.092123432,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104513,Microcalanus pygmaeus,C4,26,0.03125,11.23575,74.0493514,405.6,5.6,3.67,0.27169995,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104513,Microcalanus pygmaeus,C5,13,0.03125,11.23575,37.0246757,457.3,7,5.39,0.199436694,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104513,Microcalanus pygmaeus,C6 AF,2,0.03125,11.23575,5.696103954,479.8,6.2,6.21,0.035391618,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104165,Pseudocalanus,C1,11,0.0078125,11.23575,125.314287,404.9,5.8,3.65,0.457540877,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104165,Pseudocalanus,C2,8,0.0078125,11.23575,91.13766326,505.4,4,7.31,0.666339462,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104165,Pseudocalanus,C3,10,0.0078125,11.23575,113.9220791,591.5,5.2,12.06,1.373546705,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104165,Pseudocalanus,C4,16,0.0078125,11.23575,182.2753265,729.2,3.7,23.26,4.240180161,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104165,Pseudocalanus,C5,25,0.0078125,11.23575,284.8051977,828.5,4.8,34.91,9.943604608,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104165,Pseudocalanus,C6 AM,1,0.0078125,11.23575,11.39220791,729.4,0,23.18,0.264092177,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104165,Pseudocalanus,C6 AM,47,0.0625,11.23575,66.92922146,760.4,6,26.75,1.790210523,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,355067,Pseudocalanus mimus,C6 AF,72,0.0625,11.23575,102.5298712,972.1,4.1,57.76,5.921819684,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,157679,Pseudocalanus newmani,C6 AF,46,0.0625,11.23575,65.50519547,898.2,8.8,45.87,3.004492613,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196775,Eucalanus bungii,C4,4,1,11.23575,0.356006497,3597.6,17,1211.32,0.431239107,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196775,Eucalanus bungii,C5,8,1,11.23575,0.712012994,4362.4,3.8,2071.23,1.474741172,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196779,Paraeuchaeta elongata,C2,2,1,11.23575,0.178003249,1347.6,2.8,157.59,0.028050655,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196779,Paraeuchaeta elongata,C3,1,1,11.23575,0.089001624,1878.2,0,461.79,0.041100286,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196784,Metridia pacifica,C1,8,0.0625,11.23575,11.39220791,439.5,3.4,7.04,0.080179537,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196784,Metridia pacifica,C2,22,0.0625,11.23575,31.32857175,587.5,6.4,17.35,0.543489187,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196784,Metridia pacifica,C3,11,0.0625,11.23575,15.66428587,773.8,5.2,40.3,0.631216023,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,196784,Metridia pacifica,C4,22,0.5,11.23575,3.916071468,992.2,8.1,87.67,0.343318093,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,106656,Oithona similis,C1-5,61,0.0078125,11.23575,694.9246824,404.9,13.7,0.01,5.859239424,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,106656,Oithona similis,C6 AF,6,0.0078125,11.23575,68.35324745,463.9,5.4,13.12,0.896535177,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,106656,Oithona similis,C6 AM,15,0.0078125,11.23575,170.8831186,416,9.2,9.46,1.617032616,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,157737,Oithona spinirostris,C1-5,16,0.125,11.23575,11.39220791,649.4,11.6,0.03,0.341013538,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,157737,Oithona spinirostris,C6 AF,14,0.125,11.23575,9.968181919,708.1,6.3,50.28,0.501238207,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,128956,Triconia borealis,C1-5,7,0.125,11.23575,4.98409096,396.1,12.4,0.01,0.031281037,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,128956,Triconia borealis,C6 AF,3,0.125,11.23575,2.136038983,462.9,0.7,12.92,0.027597624,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104811,Scolecithricella minor,C2,1,0.125,11.23575,0.712012994,427.4,0,17.59,0.01252145,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104811,Scolecithricella minor,C3,2,0.125,11.23575,1.424025988,583.6,1.9,69.37,0.098790331,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104811,Scolecithricella minor,C4,3,0.125,11.23575,2.136038983,745.6,6.1,207.19,0.442570105,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104811,Scolecithricella minor,C5,1,0.125,11.23575,0.712012994,896.8,0,458.62,0.326540071,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104811,Scolecithricella minor,C6 AF,1,0.125,11.23575,0.712012994,1113.3,0,1187.87,0.845780958,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104784,Racovitzanus antarcticus,C3,1,1,11.23575,0.089001624,927,0,-7.68,-0.000683292,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104784,Racovitzanus antarcticus,C4,2,1,11.23575,0.178003249,1177.7,1.9,-7.68,-0.001366584,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,104784,Racovitzanus antarcticus,C5,1,1,11.23575,0.089001624,1410.5,0,-7.68,-0.000683292,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,105440,Parasagitta elegans, ,25,1,11.23575,2.225040607,6502,60.2,962.93,2.14256816,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,105416,Eukrohnia hamata, ,4,1,11.23575,0.356006497,5201.7,24.7,132.55,0.047188228,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-13T17:40:57-0800,2018-09-13T17:46:55-0800,58.8159,-148.5026,293,GAK08,0,100,0,140223,Limacina helicina, ,4,0.125,11.23575,2.848051977,439.7,32.7,29.24,0.083268382,,,,
