Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3]
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,106800,Callianassidae,Juvenile,9,1,109.2,0.082417582,1879.7,21.8,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,106760,Majidae,Megalopa,1,1,109.2,0.009157509,1625.6,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,1128,Euphausiacea,Nauplius,1,0.25,109.2,0.036630037,526,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,237851,Euphausia pacifica,Juvenile,41,1,109.2,0.375457875,5438.4,35.3,3109.98,1.167664707
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,237874,Thysanoessa spinifera,Juvenile,1,1,109.2,0.009157509,6444.7,0,4335.38,0.039701299
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,110708,Thysanoessa inermis,Juvenile,13,1,109.2,0.119047619,10891.5,29,25695.95,3.059041214
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,127482,Halocyprididae, ,16,0.25,109.2,0.586080586,1617.5,21.7,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,131568,Tomopteris septentrionalis, ,2,1,109.2,0.018315018,11486.8,31,12330.31,0.225829796
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,1082,Cirripedia,Cyprid,1,0.25,109.2,0.036630037,1423,0,373.6,0.013684922
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,101,Gastropoda,Echinospira,1,0.5,109.2,0.018315018,1601.9,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,135418,Dimophyes arctica,Anterior nectophore,2,0.25,109.2,0.073260073,5963.6,1.7,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,135418,Dimophyes arctica,Posterior nectophore,1,0.25,109.2,0.036630037,3382.4,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,135418,Dimophyes arctica,Eudoxid bract,1,0.25,109.2,0.036630037,5066.1,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,1371,Siphonophorae,Nectophore,1,0.25,109.2,0.036630037,1990.1,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,514245,Pasiphaea pacifica,Juvenile,1,1,109.2,0.009157509,8068.8,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,117849,Aglantha digitale, ,32,0.25,109.2,1.172161172,7442.8,47,9880.02,11.5809788
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,16349,Narcomedusae, ,2,0.25,109.2,0.073260073,7440.5,19.2,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,1,160,100,1371,Siphonophorae,0,1,0.25,109.2,0.036630037,3553.6,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196770,Calanus marshallae,C5,41,0.0625,103.8,6.319845857,2683.1,5.1,1344.73,8.498510225
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196770,Calanus marshallae,C6 AF,4,0.0625,103.8,0.616570328,2975.7,8.2,1877.35,1.157517499
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196770,Calanus marshallae,C6 AM,1,0.125,103.8,0.077071291,3098.3,0,2094.42,0.161419628
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,104470,Neocalanus cristatus,C3,1,0.125,103.8,0.077071291,2576.2,0,1009.52,0.077805049
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,104470,Neocalanus cristatus,C4,1,0.125,103.8,0.077071291,4138.3,0,4019.25,0.309768861
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,104470,Neocalanus cristatus,C5,11,0.125,103.8,0.8477842,6553.4,5.5,15465.65,13.11153578
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196772,Neocalanus plumchrus,C5,11,0.125,103.8,0.8477842,3900.3,3.8,3470.96,2.94262748
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196775,Eucalanus bungii,C3,5,0.015625,103.8,3.082851638,2763.5,5.3,501.52,1.546116819
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196775,Eucalanus bungii,C4,35,0.015625,103.8,21.57996146,3639.4,9.6,1209.92,26.11002119
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196775,Eucalanus bungii,C5,15,0.015625,103.8,9.248554913,4560.1,3.2,2375.39,21.96888028
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196775,Eucalanus bungii,C6 AF,1,0.25,103.8,0.038535645,6209.5,0,6191.56,0.238595933
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196784,Metridia pacifica,C5,122,0.015625,103.8,75.22157996,1386.2,7.7,244.98,18.42792021
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196784,Metridia pacifica,C6 AF,116,0.015625,103.8,71.522158,1888.9,8.1,635.2,45.43077739
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,196784,Metridia pacifica,C6 AM,2,0.015625,103.8,1.233140655,1289,1.7,192.24,0.237054497
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,105440,Parasagitta elegans, ,47,1,103.8,0.452793834,22536.5,21.8,22092.56,10.00337502
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,139178,Clione limacina, ,9,1,103.8,0.086705202,2741.4,34.4,2969.86,0.257501955
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,139178,Clione limacina, ,8,1,103.8,0.077071291,10019.1,46.6,53826.31,4.148463203
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,140223,Limacina helicina, ,26,0.25,103.8,1.001926782,799,19.1,145.56,0.145839322
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,103256,Hyperoche medusarum, ,1,1,103.8,0.009633911,16863.3,0,205129.86,1.976202884
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,254453,Themisto pacifica, ,10,1,103.8,0.096339114,2142.2,18.9,440.78,0.042464694
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,428630,Cyphocaris challengeri, ,5,1,103.8,0.048169557,8479.5,11.6,14470.51,0.697038033
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,106777,Hippolytidae,Zoea,2,1,103.8,0.019267823,5581.8,48.4,2922.32,0.056306742
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,106789,Pandalidae,Zoea,1,1,103.8,0.009633911,2579.2,0,316.93,0.00305327
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,106738,Paguridae,Zoea,1,1,103.8,0.009633911,1867.7,0,2338.36,0.022527561
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,1128,Euphausiacea,Furcilia,1,1,103.8,0.009633911,4776.8,0,691.29,0.006659819
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,237851,Euphausia pacifica,Juvenile,42,0.03125,103.8,12.94797688,6395.7,12.6,3502.1,45.34507515
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,237851,Euphausia pacifica,AM,1,0.03125,103.8,0.308285164,8640.3,0,8382.72,2.584267221
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,237873,Thysanoessa longipes,Juvenile,2,1,103.8,0.019267823,7970.9,4.3,7538.17,0.145244103
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,237874,Thysanoessa spinifera,Juvenile,3,1,103.8,0.028901734,8390.2,5.4,9952.67,0.287649326
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,110708,Thysanoessa inermis,Juvenile,13,1,103.8,0.125240848,9783.4,5.8,14619.14,1.83091318
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,110708,Thysanoessa inermis,AM,2,1,103.8,0.019267823,19726.6,39.2,178504.24,3.439388058
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,127482,Halocyprididae, ,2,1,103.8,0.019267823,1856.4,30.6,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,129715,Tomopteris, ,2,1,103.8,0.019267823,13399.7,9.9,16972.7,0.327026998
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,1371,Siphonophorae,Nectophore,1,1,103.8,0.009633911,2971.1,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,1371,Siphonophorae,Bract,6,1,103.8,0.057803468,2658.6,24.9,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,10194,Actinopterygii,Juvenile,1,1,103.8,0.009633911,9388,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,117849,Aglantha digitale, ,18,1,103.8,0.173410405,10544.1,34.6,20784.45,3.604239488
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,2,100,60,117030,Clytia, ,2,1,103.8,0.019267823,9780.2,8.7,10932.22,0.210640147
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,104257,Acartia longiremis,C6 AF,2,0.125,102.2,0.156555773,882.3,2.2,47.99,0.007513859
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196770,Calanus marshallae,C4,2,0.125,102.2,0.156555773,1954.8,2.8,494.4,0.07740093
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196770,Calanus marshallae,C5,114,0.125,102.2,8.923679061,2669.8,4.9,1323.24,11.808143
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196770,Calanus marshallae,C6 AF,10,0.125,102.2,0.782778865,2954,8.5,1841.46,1.441458604
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196770,Calanus marshallae,C6 AM,4,0.125,102.2,0.313111546,2827,2.2,1572.93,0.492501347
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,104470,Neocalanus cristatus,C3,2,0.125,102.2,0.156555773,2487.5,1.4,911.75,0.142739898
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,104470,Neocalanus cristatus,C4,3,0.125,102.2,0.234833659,4186.8,2.5,4163.17,0.977653326
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,104470,Neocalanus cristatus,C5,19,0.5,102.2,0.371819961,6517.4,4.1,15173.9,5.641959183
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196772,Neocalanus plumchrus,C5,17,0.5,102.2,0.332681018,3868.9,3.8,3387.82,1.127063495
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,104165,Pseudocalanus,C6 AF,1,0.125,102.2,0.078277886,1058.1,0,75.05,0.005874427
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196775,Eucalanus bungii,C3,7,0.125,102.2,0.547945205,2782.9,4.8,512.22,0.280670484
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196775,Eucalanus bungii,C4,59,0.125,102.2,4.618395303,3379.7,3.7,936.01,4.322846833
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196775,Eucalanus bungii,C5,7,0.125,102.2,0.547945205,4398.6,3.4,2123.43,1.163523938
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196784,Metridia pacifica,C5,4,0.125,102.2,0.313111546,1492.6,8.7,307.37,0.096240263
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196784,Metridia pacifica,C6 AF,43,0.125,102.2,3.365949119,1891.1,6.3,632.45,2.128809592
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,196784,Metridia pacifica,C6 AM,1,0.125,102.2,0.078277886,1339.1,0,216.08,0.016914285
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,105440,Parasagitta elegans, ,77,1,102.2,0.753424658,19730.7,18.5,14014.39,10.55878953
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,139178,Clione limacina, ,8,1,102.2,0.078277886,3467.6,56.9,5895.88,0.461517074
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,139178,Clione limacina, ,10,1,102.2,0.097847358,7449.1,14.7,23289.76,2.278841025
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,140223,Limacina helicina, ,10,0.5,102.2,0.195694716,773.1,11.7,124.63,0.024389814
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,254453,Themisto pacifica, ,23,0.5,102.2,0.450097847,2597.4,24.3,807.32,0.363374111
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,428630,Cyphocaris challengeri, ,1,1,102.2,0.009784736,7685.3,0,10525.44,0.102988644
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,106789,Pandalidae,Zoea,1,1,102.2,0.009784736,10269.4,0,17001.16,0.166351899
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,106738,Paguridae,0,1,1,102.2,0.009784736,2240.3,0,3738.87,0.036583828
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,106733,Galatheidae,Zoea,2,1,102.2,0.019569472,756.5,3.7,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,1128,Euphausiacea,Furcilia,2,0.125,102.2,0.156555773,3541.4,4.5,354.7,0.055530676
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,237851,Euphausia pacifica,Juvenile,130,0.125,102.2,10.17612524,5602.4,15.9,2408.07,24.50478758
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,237873,Thysanoessa longipes,Juvenile,3,1,102.2,0.029354207,8029.9,14,8058.47,0.236550121
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,237874,Thysanoessa spinifera,Juvenile,4,1,102.2,0.039138943,6965.7,14.1,5802.76,0.227114062
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,110708,Thysanoessa inermis,Juvenile,10,1,102.2,0.097847358,9583.6,9.6,13936.66,1.36366532
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,1371,Siphonophorae,Nectophore,1,0.5,102.2,0.019569472,3853.6,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,1371,Siphonophorae,Bract,3,0.5,102.2,0.058708415,3190.1,13.9,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,117849,Aglantha digitale, ,1,1,102.2,0.009784736,12867.8,0,27993.24,0.273906479
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,117030,Clytia, ,8,1,102.2,0.078277886,11830.7,33.4,26191.94,2.050249345
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,3,60,40,103367,Oikopleura,Tail,2,1,102.2,0.019569472,7982.4,5.9,912.37,0.017854569
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,104257,Acartia longiremis,C6 AF,1,0.125,102.6,0.07797271,1105,0,92.27,0.007194278
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196770,Calanus marshallae,C4,3,0.015625,102.6,1.871345029,2024.7,1.8,551.7,1.032420581
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196770,Calanus marshallae,C5,251,0.015625,102.6,156.5692008,2699.6,5,1370.56,214.5881173
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196770,Calanus marshallae,C6 AF,62,0.015625,102.6,38.67446394,2991.1,5.5,1893.63,73.23499703
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196770,Calanus marshallae,C6 AM,7,0.015625,102.6,4.366471735,2872.7,4.6,1662.23,7.258066292
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,104470,Neocalanus cristatus,C3,7,0.125,102.6,0.545808967,2506.9,3.7,935.48,0.510591858
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,104470,Neocalanus cristatus,C4,20,0.125,102.6,1.559454191,4204.7,4,4228.12,6.593567156
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,104470,Neocalanus cristatus,C5,14,0.125,102.6,1.091617934,6501,2.5,15018.43,16.39438756
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196772,Neocalanus plumchrus,C4,1,0.125,102.6,0.07797271,2541,0,951.66,0.074203554
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196772,Neocalanus plumchrus,C5,9,0.125,102.6,0.701754386,3915.2,4.4,3514.73,2.466474153
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,104165,Pseudocalanus,C6 AF,5,0.125,102.6,0.389863548,1118.6,6.6,90.51,0.035288101
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196775,Eucalanus bungii,C4,28,0.015625,102.6,17.46588694,3398.3,6,959.07,16.75098197
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196775,Eucalanus bungii,C5,2,0.015625,102.6,1.247563353,4379.5,4.9,2095.97,2.614851517
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196784,Metridia pacifica,C5,1,0.125,102.6,0.07797271,1351.2,0,222.14,0.017321086
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,196784,Metridia pacifica,C6 AF,4,0.125,102.6,0.311890838,2038.3,5.4,792.33,0.247120925
WSD201807,Multinet,0.5,Oblique,500,2018-07-11T23:00:40-0800,2018-07-11T23:37:05-0800,-148.9012,59.2676,167,GAK05,4,40,20,105440,Parasagitta elegans, ,41,0.125,102.6,3.196881092,14675.7,22.4,5826.94,18.62803727
